timestamp,R1a,R2a,R3a,R4a
2020-12-01 23:00:00+00:00,34188793.0,727286.0,1482827.0,24220205.0
2020-12-02 23:00:00+00:00,34228937.0,727994.0,1483982.0,24247535.0
2020-12-03 23:00:00+00:00,34279338.0,729100.0,1485183.0,24268022.0
2020-12-04 23:00:00+00:00,30452445.0,695988.0,1460146.0,22070376.0
2020-12-05 23:00:00+00:00,30443129.0,696753.0,1461322.0,22075351.0
2020-12-06 23:00:00+00:00,26900879.0,685044.0,1444217.0,20689982.0
2020-12-07 23:00:00+00:00,29851106.0,686135.0,1445634.0,21968022.0
2020-12-08 23:00:00+00:00,30996997.0,699314.0,1464217.0,22244282.0
2020-12-09 23:00:00+00:00,32805953.0,733021.0,1491428.0,24097446.0
2020-12-10 21:48:00+00:00,3824.0,0.0,0.0,0.0
2020-12-10 23:00:00+00:00,32562718.0,692103.0,1480672.0,23722364.0
2020-12-11 23:00:00+00:00,34552304.0,735304.0,1493843.0,24463166.0
2020-12-12 23:00:00+00:00,34576164.0,736059.0,1495130.0,24487744.0
2020-12-13 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-13 23:00:00+00:00,34599863.0,736849.0,1496252.0,24433639.0
2020-12-14 23:00:00+00:00,34613773.0,737570.0,1497469.0,24441710.0
2020-12-15 23:00:00+00:00,34642313.0,738339.0,1498731.0,24479265.0
2020-12-16 23:00:00+00:00,34247455.0,739111.0,1499897.0,24304477.0
2020-12-17 23:00:00+00:00,33345061.0,739733.0,1501000.0,24148631.0
2020-12-18 23:00:00+00:00,33372995.0,740535.0,1502212.0,24187910.0
2020-12-19 23:00:00+00:00,33398405.0,741313.0,1503326.0,24213006.0
2020-12-20 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-20 23:00:00+00:00,33418829.0,742127.0,1504233.0,24235995.0
2020-12-21 23:00:00+00:00,33441602.0,742898.0,1505340.0,24335051.0
2020-12-22 23:00:00+00:00,33399324.0,743675.0,1506544.0,24337739.0
2020-12-23 23:00:00+00:00,33402308.0,744402.0,1507898.0,24278483.0
2020-12-24 23:00:00+00:00,33423819.0,745233.0,1509330.0,24299412.0
2020-12-25 23:00:00+00:00,33464600.0,746089.0,1510327.0,24332248.0
2020-12-26 23:00:00+00:00,33387203.0,747072.0,1511414.0,24281803.0
2020-12-27 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-27 23:00:00+00:00,29991200.0,735464.0,1494422.0,22975713.0
2020-12-28 23:00:00+00:00,34013344.0,748924.0,1513549.0,24659910.0
2020-12-29 23:00:00+00:00,34771944.0,749936.0,1514944.0,24742964.0
2020-12-30 23:00:00+00:00,34587262.0,751172.0,1516027.0,24664982.0
2020-12-31 23:00:00+00:00,32117610.0,752080.0,1517343.0,24122449.0
