timestamp,R1a,R2a,R3a,R4a
2020-12-02 23:00:00+00:00,29236742.0,727618.0,1482151.0,21149275.0
2020-12-03 23:00:00+00:00,29284358.0,728722.0,1483347.0,21168661.0
2020-12-04 23:00:00+00:00,26257260.0,695610.0,1458314.0,19167189.0
2020-12-05 23:00:00+00:00,26247916.0,696371.0,1459489.0,19174079.0
2020-12-06 23:00:00+00:00,22922147.0,684660.0,1442770.0,17931393.0
2020-12-07 23:00:00+00:00,25285843.0,685750.0,1443794.0,19038627.0
2020-12-08 23:00:00+00:00,26402643.0,698929.0,1462375.0,19375347.0
2020-12-09 23:00:00+00:00,27949293.0,732633.0,1489580.0,21073627.0
2020-12-10 21:48:00+00:00,3824.0,0.0,0.0,0.0
2020-12-10 23:00:00+00:00,27736875.0,691715.0,1478823.0,20919819.0
2020-12-11 23:00:00+00:00,29529850.0,734916.0,1491993.0,21339992.0
2020-12-12 23:00:00+00:00,29550084.0,735670.0,1493277.0,21362079.0
2020-12-13 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-13 23:00:00+00:00,29570327.0,736458.0,1494398.0,21385316.0
2020-12-14 23:00:00+00:00,29581969.0,737179.0,1495612.0,21393374.0
2020-12-15 23:00:00+00:00,29606328.0,737945.0,1496872.0,21428429.0
2020-12-16 23:00:00+00:00,29242013.0,738716.0,1498035.0,21273285.0
2020-12-17 23:00:00+00:00,28418566.0,739336.0,1499136.0,21136055.0
2020-12-18 23:00:00+00:00,28443029.0,740134.0,1500347.0,21172842.0
2020-12-19 23:00:00+00:00,28465219.0,740912.0,1501459.0,21195371.0
2020-12-20 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-20 23:00:00+00:00,28482364.0,741725.0,1502362.0,21215828.0
2020-12-21 23:00:00+00:00,28501703.0,742495.0,1503466.0,21232455.0
2020-12-22 23:00:00+00:00,28460604.0,743269.0,1504667.0,21234205.0
2020-12-23 23:00:00+00:00,28460119.0,743994.0,1506019.0,21252429.0
2020-12-24 23:00:00+00:00,28478255.0,744822.0,1507447.0,21270931.0
2020-12-25 23:00:00+00:00,28514600.0,745677.0,1508441.0,21300796.0
2020-12-26 23:00:00+00:00,28438260.0,746658.0,1509523.0,21266555.0
2020-12-27 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-27 23:00:00+00:00,25257740.0,735047.0,1492925.0,20080668.0
2020-12-28 23:00:00+00:00,29003212.0,748507.0,1511652.0,21591098.0
2020-12-29 23:00:00+00:00,29750231.0,749518.0,1513045.0,21665138.0
2020-12-30 23:00:00+00:00,29527017.0,750749.0,1514522.0,21600154.0
2020-12-31 23:00:00+00:00,27137753.0,751654.0,1515836.0,21120302.0
