timestamp,R1a,R2a,R3a,R4a
2020-11-29 23:00:00+00:00,36656800.0,637130.0,1594396.0,27249071.0
2020-11-30 23:00:00+00:00,37455114.0,754250.0,1616308.0,27623184.0
2020-12-01 23:00:00+00:00,38440725.0,755243.0,1617680.0,27933301.0
2020-12-02 23:00:00+00:00,38563811.0,756031.0,1618857.0,27961629.0
2020-12-03 23:00:00+00:00,38587314.0,756844.0,1620072.0,27987301.0
2020-12-04 23:00:00+00:00,34670838.0,723754.0,1592439.0,25621477.0
2020-12-05 23:00:00+00:00,34640714.0,724580.0,1593634.0,25618159.0
2020-12-06 23:00:00+00:00,29545193.0,712907.0,1576324.0,24069776.0
2020-12-07 23:00:00+00:00,32269982.0,684895.0,1569888.0,25444693.0
2020-12-08 23:00:00+00:00,33618209.0,698077.0,1588483.0,25698996.0
2020-12-09 23:00:00+00:00,37907834.0,732693.0,1615933.0,27774402.0
2020-12-10 21:48:00+00:00,3824.0,0.0,0.0,0.0
2020-12-10 23:00:00+00:00,37629814.0,691780.0,1605186.0,27370613.0
2020-12-11 23:00:00+00:00,38709751.0,734152.0,1618369.0,28165593.0
2020-12-12 23:00:00+00:00,38802137.0,764406.0,1630151.0,28233066.0
2020-12-13 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-13 23:00:00+00:00,38764359.0,735713.0,1620808.0,28140777.0
2020-12-14 23:00:00+00:00,38774851.0,736434.0,1622037.0,28153829.0
2020-12-15 23:00:00+00:00,38805886.0,737215.0,1623314.0,28194605.0
2020-12-16 23:00:00+00:00,38434893.0,737992.0,1624500.0,28018350.0
2020-12-17 23:00:00+00:00,38150660.0,738633.0,1625617.0,27871593.0
2020-12-18 23:00:00+00:00,38181662.0,739447.0,1626839.0,27914042.0
2020-12-19 23:00:00+00:00,38203448.0,740230.0,1627966.0,27941842.0
2020-12-20 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-20 23:00:00+00:00,38232827.0,741056.0,1628886.0,27968443.0
2020-12-21 23:00:00+00:00,38258837.0,741839.0,1630002.0,28078049.0
2020-12-22 23:00:00+00:00,38223174.0,742629.0,1631220.0,28084814.0
2020-12-23 23:00:00+00:00,38295701.0,773517.0,1643234.0,28063889.0
2020-12-24 23:00:00+00:00,38237995.0,774419.0,1644692.0,28087899.0
2020-12-25 23:00:00+00:00,38360735.0,775358.0,1645729.0,28124413.0
2020-12-26 23:00:00+00:00,38261934.0,776452.0,1646833.0,28057000.0
2020-12-27 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-27 23:00:00+00:00,33571703.0,734402.0,1618965.0,26587803.0
2020-12-28 23:00:00+00:00,38908612.0,747919.0,1638303.0,28419381.0
2020-12-29 23:00:00+00:00,39063910.0,748943.0,1639713.0,28511878.0
2020-12-30 23:00:00+00:00,38847419.0,750189.0,1640802.0,28428223.0
2020-12-31 23:00:00+00:00,35635089.0,751050.0,1641924.0,27844068.0
