timestamp,R1a,R2a,R3a,R4a
2020-12-18 23:00:00+00:00,14198161.0,321133.0,408315.0,9796582.0
2020-12-19 23:00:00+00:00,14209691.0,321406.0,408629.0,9807225.0
2020-12-20 23:00:00+00:00,14218586.0,321760.0,408876.0,9816804.0
2020-12-21 23:00:00+00:00,14228837.0,321998.0,409253.0,9820456.0
2020-12-22 23:00:00+00:00,14212042.0,322243.0,409665.0,9818092.0
2020-12-23 23:00:00+00:00,14221265.0,322433.0,410132.0,9836721.0
2020-12-24 23:00:00+00:00,14230637.0,322752.0,410619.0,9844524.0
2020-12-25 23:00:00+00:00,14243271.0,323079.0,411008.0,9855496.0
2020-12-26 23:00:00+00:00,14191927.0,323421.0,411320.0,9839717.0
2020-12-27 23:00:00+00:00,13060798.0,311171.0,394042.0,9225862.0
2020-12-28 23:00:00+00:00,14472251.0,324004.0,412084.0,10021943.0
2020-12-29 23:00:00+00:00,15152079.0,324300.0,412681.0,10072404.0
2020-12-30 23:00:00+00:00,15124293.0,324781.0,413326.0,10072355.0
2020-12-31 23:00:00+00:00,14308308.0,325033.0,413879.0,9816448.0
