timestamp,R1a,R2a,R3a,R4a
2020-11-29 23:00:00+00:00,41871615.0,640410.0,1605550.0,29662206.0
2020-11-30 23:00:00+00:00,43709390.0,757999.0,1627459.0,30141173.0
2020-12-01 23:00:00+00:00,45245822.0,758991.0,1628837.0,30488683.0
2020-12-02 23:00:00+00:00,45322114.0,759774.0,1630017.0,30521249.0
2020-12-03 23:00:00+00:00,45381519.0,760949.0,1631240.0,30546254.0
2020-12-04 23:00:00+00:00,40574661.0,727853.0,1604013.0,27931104.0
2020-12-05 23:00:00+00:00,40556547.0,728677.0,1605199.0,27922856.0
2020-12-06 23:00:00+00:00,35303237.0,716581.0,1587886.0,26097080.0
2020-12-07 23:00:00+00:00,38803303.0,688567.0,1581044.0,27676206.0
2020-12-08 23:00:00+00:00,40084987.0,702169.0,1599652.0,28044256.0
2020-12-09 23:00:00+00:00,43729305.0,735947.0,1627112.0,30248220.0
2020-12-10 21:48:00+00:00,3824.0,0.0,0.0,0.0
2020-12-10 23:00:00+00:00,43445155.0,695032.0,1616366.0,29910625.0
2020-12-11 23:00:00+00:00,45619620.0,738238.0,1629550.0,30743774.0
2020-12-12 23:00:00+00:00,45711112.0,768488.0,1641334.0,30813509.0
2020-12-13 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-13 23:00:00+00:00,45680176.0,739793.0,1631991.0,30721919.0
2020-12-14 23:00:00+00:00,45695779.0,740511.0,1633221.0,30736999.0
2020-12-15 23:00:00+00:00,45734757.0,741291.0,1634500.0,30779846.0
2020-12-16 23:00:00+00:00,45210245.0,742066.0,1635686.0,30587094.0
2020-12-17 23:00:00+00:00,44261853.0,742703.0,1636804.0,30399467.0
2020-12-18 23:00:00+00:00,44297690.0,743515.0,1638033.0,30443850.0
2020-12-19 23:00:00+00:00,44324188.0,744295.0,1639162.0,30473799.0
2020-12-20 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-20 23:00:00+00:00,44355433.0,745114.0,1640088.0,30502157.0
2020-12-21 23:00:00+00:00,44388708.0,745894.0,1641210.0,30606496.0
2020-12-22 23:00:00+00:00,44348848.0,746681.0,1642429.0,30611526.0
2020-12-23 23:00:00+00:00,44426512.0,777566.0,1654445.0,30599893.0
2020-12-24 23:00:00+00:00,44423828.0,778464.0,1655907.0,30625120.0
2020-12-25 23:00:00+00:00,44503600.0,779401.0,1656946.0,30662636.0
2020-12-26 23:00:00+00:00,44386533.0,780494.0,1658053.0,30584940.0
2020-12-27 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-27 23:00:00+00:00,39548818.0,738017.0,1630171.0,28847179.0
2020-12-28 23:00:00+00:00,45180103.0,751957.0,1649534.0,30999781.0
2020-12-29 23:00:00+00:00,45975311.0,752976.0,1650944.0,31108546.0
2020-12-30 23:00:00+00:00,45765291.0,754222.0,1652037.0,30976127.0
2020-12-31 23:00:00+00:00,42429181.0,754656.0,1653141.0,30265531.0
