timestamp,R1a,R2a,R3a,R4a
2020-11-27 23:00:00+00:00,46581273.0,758955.0,1631832.0,32382095.0
2020-11-28 23:00:00+00:00,46500901.0,759752.0,1633102.0,32340540.0
2020-11-29 23:00:00+00:00,46506753.0,644253.0,1613247.0,32523841.0
2020-11-30 23:00:00+00:00,48534182.0,761846.0,1635157.0,33114282.0
2020-12-01 23:00:00+00:00,50162839.0,762842.0,1636538.0,33477247.0
2020-12-02 23:00:00+00:00,50289255.0,763631.0,1637718.0,33512337.0
2020-12-03 23:00:00+00:00,50354579.0,764811.0,1638944.0,33540632.0
2020-12-04 23:00:00+00:00,45028332.0,731717.0,1611295.0,30682596.0
2020-12-05 23:00:00+00:00,44999935.0,732546.0,1612483.0,30673796.0
2020-12-06 23:00:00+00:00,39183478.0,719950.0,1594654.0,28517479.0
2020-12-07 23:00:00+00:00,43109454.0,691940.0,1588226.0,30312369.0
2020-12-08 23:00:00+00:00,44642848.0,705546.0,1606839.0,30706879.0
2020-12-09 23:00:00+00:00,48486731.0,739830.0,1634820.0,33153796.0
2020-12-10 21:48:00+00:00,3824.0,0.0,0.0,0.0
2020-12-10 23:00:00+00:00,48160301.0,698917.0,1624074.0,32770602.0
2020-12-11 23:00:00+00:00,50564940.0,742126.0,1637258.0,33762248.0
2020-12-12 23:00:00+00:00,50662237.0,772381.0,1649043.0,33834693.0
2020-12-13 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-13 23:00:00+00:00,50634531.0,743690.0,1639703.0,33746572.0
2020-12-14 23:00:00+00:00,50650801.0,744411.0,1640933.0,33764182.0
2020-12-15 23:00:00+00:00,50693125.0,745196.0,1642213.0,33809956.0
2020-12-16 23:00:00+00:00,50192695.0,745974.0,1643400.0,33605704.0
2020-12-17 23:00:00+00:00,49169384.0,746616.0,1644520.0,33390522.0
2020-12-18 23:00:00+00:00,49211112.0,747433.0,1645749.0,33438186.0
2020-12-19 23:00:00+00:00,49240732.0,748216.0,1646879.0,33471179.0
2020-12-20 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-20 23:00:00+00:00,49272415.0,749042.0,1647807.0,33502128.0
2020-12-21 23:00:00+00:00,49311516.0,749828.0,1648929.0,33609764.0
2020-12-22 23:00:00+00:00,49272981.0,750620.0,1650150.0,33617293.0
2020-12-23 23:00:00+00:00,49353870.0,781510.0,1662168.0,33608544.0
2020-12-24 23:00:00+00:00,49303915.0,782414.0,1663630.0,33636668.0
2020-12-25 23:00:00+00:00,49436873.0,783356.0,1664670.0,33676934.0
2020-12-26 23:00:00+00:00,49296311.0,784451.0,1665778.0,33589483.0
2020-12-27 17:01:00+00:00,3824.0,0.0,0.0,0.0
2020-12-27 23:00:00+00:00,43932113.0,741475.0,1637378.0,31542333.0
2020-12-28 23:00:00+00:00,50153857.0,755920.0,1657261.0,34056085.0
2020-12-29 23:00:00+00:00,51022852.0,756944.0,1658673.0,34172596.0
2020-12-30 23:00:00+00:00,50803490.0,758195.0,1659767.0,34024449.0
2020-12-31 23:00:00+00:00,47126178.0,758634.0,1660872.0,33205884.0
