sep=,
timestamp,R1,R2,R3,R4,meter_id,R1_limit,R2_limit,R3_limit,R4_limit
2020-06-21 20:00:00+00:00,1643.0,0.0,0.0,0.0,ZIV0046093205,1565.5466730005317,2.9493229979014957,1.3115242398873161,997.2649849744462
2020-06-22 06:00:00+00:00,1375.0,0.0,0.0,0.0,ZIV0046093205,1272.1666861048855,3.6883689374650985,1.5188049910838122,1039.0572362964886
2020-06-22 07:00:00+00:00,1468.0,0.0,0.0,0.0,ZIV0046093205,1287.672976281887,7.619915062283999,10.971659944047948,1055.6026018818902
2020-06-22 08:00:00+00:00,1499.0,0.0,0.0,0.0,ZIV0046093205,1448.2752839102504,48.689497573778,18.47697036352602,1123.9830050884518
2020-06-22 10:00:00+00:00,2075.0,0.0,0.0,0.0,ZIV0046093205,1938.467944072988,53.698341577246886,19.994557146587624,1112.6211401633864
2020-06-22 12:00:00+00:00,2116.0,0.0,0.0,0.0,ZIV0046093205,1921.0957109887775,53.022286891013096,22.46399880767317,1134.3753528439488
2020-06-22 13:00:00+00:00,2059.0,0.0,0.0,0.0,ZIV0046093205,1499.812291781675,56.367560727205046,17.66172803320847,1108.2083793092684
2020-06-22 14:00:00+00:00,1553.0,0.0,0.0,0.0,ZIV0046093205,1344.6108383380042,47.98201296354464,19.692150839492257,1041.8902760258586
2020-06-22 15:00:00+00:00,1663.0,0.0,0.0,0.0,ZIV0046093205,1252.3982807896048,46.78200680288221,20.339487988534973,992.2541723923678
2020-06-22 16:00:00+00:00,1423.0,0.0,0.0,0.0,ZIV0046093205,1222.2141946798254,43.53759713133619,20.143248647100858,984.4341055819056
2020-06-22 17:00:00+00:00,1578.0,0.0,0.0,0.0,ZIV0046093205,1338.8374185127188,51.89792697091445,19.865281314417565,1003.0840924936425
2020-06-22 18:00:00+00:00,2002.0,0.0,0.0,0.0,ZIV0046093205,1435.0090119493116,24.878556539380337,18.063276742282703,999.6561762750158
2020-06-22 19:00:00+00:00,2138.0,0.0,0.0,0.0,ZIV0046093205,1542.0906940914354,3.9809126913543196,11.420264522444404,1019.5423829150782
2020-06-22 20:00:00+00:00,1800.0,0.0,0.0,0.0,ZIV0046093205,1558.0225698106367,2.5906025666276853,1.8306765955726922,990.2487880915362
2020-06-23 06:00:00+00:00,1641.0,0.0,0.0,0.0,ZIV0046093205,1256.8272607641652,3.9950100103911,1.619946559440488,1096.1381028554604
2020-06-23 07:00:00+00:00,1576.0,0.0,0.0,0.0,ZIV0046093205,1461.2841571308861,7.536490208239388,7.319543920570866,1112.7698242502315
2020-06-23 13:00:00+00:00,1840.0,0.0,0.0,0.0,ZIV0046093205,1712.0668995791405,53.802842966445,20.726063427481677,1114.5338203813924
2020-06-23 14:00:00+00:00,1480.0,0.0,0.0,0.0,ZIV0046093205,1465.0362594635787,56.406731572245924,21.334619938027426,1061.0747215714205
2020-06-23 15:00:00+00:00,1612.0,0.0,0.0,0.0,ZIV0046093205,1438.2067601770832,52.20471291840569,19.892801654530718,1037.5660093331899
2020-06-23 16:00:00+00:00,1452.0,0.0,0.0,0.0,ZIV0046093205,1447.4941967577984,44.040963473768954,20.53743746847494,1071.8830698826853
2020-06-23 17:00:00+00:00,1704.0,0.0,0.0,0.0,ZIV0046093205,1501.4587183357885,61.390355266610236,18.821865589380817,1073.941191927563
2020-06-23 18:00:00+00:00,1900.0,0.0,0.0,0.0,ZIV0046093205,1596.7297364515935,20.546544059254227,11.737058937769364,1049.681863436224
2020-06-23 19:00:00+00:00,2076.0,0.0,0.0,0.0,ZIV0046093205,1700.065304465531,3.3930256041086273,7.693208582795545,1012.9904899902018
2020-06-23 20:00:00+00:00,1877.0,0.0,0.0,0.0,ZIV0046093205,1755.3885720934559,3.064860134104591,2.809936858976918,995.769117710654
2020-06-24 06:00:00+00:00,1594.0,0.0,0.0,0.0,ZIV0046093205,1348.2823981020113,5.971490674019446,1.6852565016173928,1092.6514211465933
2020-06-24 11:00:00+00:00,2336.0,0.0,0.0,0.0,ZIV0046093205,2065.2859805733647,53.994989439622636,19.84459062352518,1085.6372975968463
2020-06-24 12:00:00+00:00,2348.0,0.0,0.0,0.0,ZIV0046093205,2197.827729494821,55.98366979568993,21.813525588723788,1093.84655257205
2020-06-24 13:00:00+00:00,2474.0,0.0,0.0,0.0,ZIV0046093205,1977.272736461187,54.522561173579554,18.54592563925027,1108.8685072634264
2020-06-24 15:00:00+00:00,1527.0,0.0,0.0,0.0,ZIV0046093205,1515.3920254748334,55.45601946046154,19.25943932625571,984.6434083778286
2020-06-24 18:00:00+00:00,2037.0,0.0,0.0,0.0,ZIV0046093205,1714.827337801224,10.905354287376245,20.285959638307414,992.0184210686645
2020-06-24 19:00:00+00:00,1888.0,0.0,0.0,0.0,ZIV0046093205,1738.2781691007233,2.9189375231836054,6.538002362732181,1001.3083567448714
2020-06-24 20:00:00+00:00,2088.0,0.0,0.0,0.0,ZIV0046093205,1679.1220465737342,3.78540127314589,2.0157126010609754,1001.7169911128248
2020-06-25 06:00:00+00:00,1564.0,0.0,0.0,0.0,ZIV0046093205,1294.991104082533,4.041182132266128,0.7766544572328138,1019.4585168128202
2020-06-25 07:00:00+00:00,1641.0,0.0,0.0,0.0,ZIV0046093205,1586.138555683784,7.431736648912355,8.971953554473867,1039.851205420518
2020-06-25 09:00:00+00:00,1928.0,0.0,0.0,0.0,ZIV0046093205,1920.0521915348052,50.22983135053825,20.290341273324927,1059.9316923158945
2020-06-25 11:00:00+00:00,2307.0,0.0,0.0,0.0,ZIV0046093205,1953.484944103486,43.451562900246785,22.026553898439452,1058.4171056584964
2020-06-25 13:00:00+00:00,2532.0,0.0,0.0,0.0,ZIV0046093205,1807.2594042388864,55.72310155836793,14.446635268515799,1038.25077577835
2020-06-25 14:00:00+00:00,2133.0,0.0,0.0,0.0,ZIV0046093205,1594.1382516282029,52.55062611723204,22.034404839928413,988.986865641322
2020-06-25 15:00:00+00:00,1859.0,0.0,0.0,0.0,ZIV0046093205,1458.5591327163045,46.75895075636433,23.191655798357072,953.2089459665915
2020-06-25 16:00:00+00:00,1696.0,0.0,0.0,0.0,ZIV0046093205,1506.4623844323303,45.92315340431984,21.879840708710073,985.0225838076434
2020-06-25 17:00:00+00:00,2092.0,0.0,0.0,0.0,ZIV0046093205,1586.526290365141,57.39441703898116,20.39391166717641,995.496097977928
2020-06-25 18:00:00+00:00,2024.0,0.0,0.0,0.0,ZIV0046093205,1645.0166653695023,32.85928073918888,19.768396008133283,991.6333864714575
2020-06-25 19:00:00+00:00,2083.0,0.0,0.0,0.0,ZIV0046093205,1752.2036404650762,5.847613358134042,8.168848693200218,979.3706614611946
2020-06-25 20:00:00+00:00,1970.0,0.0,0.0,0.0,ZIV0046093205,1675.560430858837,3.682834560068002,2.9841385800113356,943.5052616803049
2020-06-26 06:00:00+00:00,1578.0,0.0,0.0,0.0,ZIV0046093205,1351.5423843708784,5.14709058148868,1.4932627341432887,1057.9600666721997
2020-06-26 07:00:00+00:00,1546.0,0.0,0.0,0.0,ZIV0046093205,1419.0615084208082,8.659138756027996,5.472995295931932,1037.8947224681115
2020-06-26 11:00:00+00:00,2251.0,0.0,0.0,0.0,ZIV0046093205,2008.1930063300435,49.139274659016934,20.473143314716143,1075.7836498038905
2020-06-26 12:00:00+00:00,2496.0,0.0,0.0,0.0,ZIV0046093205,1994.7367548291163,54.821217875909326,21.31830303988889,1040.03390492482
2020-06-26 13:00:00+00:00,1987.0,0.0,0.0,0.0,ZIV0046093205,1698.5638830672774,48.60651649547679,19.877748869171967,1052.086661237646
2020-06-26 14:00:00+00:00,2111.0,0.0,0.0,0.0,ZIV0046093205,1534.4520057721095,46.912465720086985,20.130663838445816,1007.2661726178338
2020-06-26 16:00:00+00:00,1814.0,0.0,0.0,0.0,ZIV0046093205,1481.377835371534,46.97190928903614,21.012326500244075,1003.7115427231541
2020-06-26 17:00:00+00:00,1988.0,0.0,0.0,0.0,ZIV0046093205,1583.7007811633805,70.14846943835619,19.117761975396903,1023.0849234939826
2020-06-26 18:00:00+00:00,2130.0,0.0,0.0,0.0,ZIV0046093205,1655.7968208817917,26.021074457276725,19.77045331779436,1015.3124839647359
2020-06-26 19:00:00+00:00,1897.0,0.0,0.0,0.0,ZIV0046093205,1741.7411130963403,4.2340338621988245,15.054443656907015,974.8475766313414
2020-06-27 06:00:00+00:00,1297.0,0.0,0.0,0.0,ZIV0046093205,1167.5650314859618,1.8780936436867526,1.5241613585530522,842.7203548875943
2020-06-27 07:00:00+00:00,1229.0,0.0,0.0,0.0,ZIV0046093205,1134.8169531426724,9.137323105913472,3.6476054734870944,848.6711079560527
2020-06-27 08:00:00+00:00,1533.0,0.0,0.0,0.0,ZIV0046093205,1215.0505645286648,52.80844950777077,18.677181655242663,859.4576929836873
2020-06-27 10:00:00+00:00,2139.0,0.0,0.0,0.0,ZIV0046093205,1550.426798396473,47.542211172095556,19.777804260419927,845.120957553457
2020-06-27 11:00:00+00:00,2507.0,0.0,0.0,0.0,ZIV0046093205,1626.7663746393384,42.70700881340593,21.11388190809805,846.4641451001324
2020-06-27 12:00:00+00:00,2592.0,0.0,0.0,0.0,ZIV0046093205,1645.98009956127,45.66318764449929,20.6043725912511,830.8029192805546
2020-06-27 13:00:00+00:00,2927.0,0.0,0.0,0.0,ZIV0046093205,1537.5938261502442,45.834754112747085,20.79524137225901,833.8496442872821
2020-06-27 14:00:00+00:00,2742.0,0.0,0.0,0.0,ZIV0046093205,1636.7523118410145,47.545855234173814,22.413759978036797,826.5269324435278
2020-06-27 15:00:00+00:00,1793.0,0.0,0.0,0.0,ZIV0046093205,1547.5572430699772,52.84169340082933,21.92303362554793,762.6454716352164
2020-06-27 16:00:00+00:00,2197.0,0.0,0.0,0.0,ZIV0046093205,1457.6605242112132,39.24174086406773,21.56437539717624,771.4757743053968
2020-06-27 17:00:00+00:00,2085.0,0.0,0.0,0.0,ZIV0046093205,1453.1414752181272,62.976102261111606,20.6606228992613,782.5928677986194
2020-06-27 18:00:00+00:00,1555.0,0.0,0.0,0.0,ZIV0046093205,1529.6603496935802,24.1832670449523,19.071535223302156,767.8490512222594
2020-06-27 19:00:00+00:00,1861.0,0.0,0.0,0.0,ZIV0046093205,1644.4682124142048,12.414884651897227,8.740363817599345,781.3773582152903
2020-06-27 20:00:00+00:00,1954.0,0.0,0.0,0.0,ZIV0046093205,1686.8060138205592,3.433642351729896,2.4081443346646525,781.8522153865454
2020-06-28 06:00:00+00:00,1605.0,0.0,0.0,0.0,ZIV0046093205,1117.2228534084422,4.093174549934872,1.3464235231530022,773.2604829852405
2020-06-28 07:00:00+00:00,1549.0,0.0,0.0,0.0,ZIV0046093205,1107.933424527588,3.948123687426833,7.597980331119501,764.3473290132393
2020-06-28 08:00:00+00:00,1245.0,0.0,0.0,0.0,ZIV0046093205,1090.4106480103972,42.32143260994727,17.64455465034284,797.5527903062133
2020-06-28 09:00:00+00:00,1591.0,0.0,0.0,0.0,ZIV0046093205,1196.6023283424163,50.66036649327078,20.83901162047129,797.1818704666204
2020-06-28 10:00:00+00:00,1584.0,0.0,0.0,0.0,ZIV0046093205,1226.1108486311014,48.74223545109895,26.45015045473196,761.0967947793187
2020-06-28 11:00:00+00:00,1994.0,0.0,0.0,0.0,ZIV0046093205,1271.449084589911,38.71942079072703,18.448351309688444,775.4938600881311
2020-06-28 12:00:00+00:00,2065.0,0.0,0.0,0.0,ZIV0046093205,1331.8715942337233,43.01459358798159,21.815301989140426,759.2381864067958
2020-06-28 13:00:00+00:00,2043.0,0.0,0.0,0.0,ZIV0046093205,1386.7535247081646,42.256586467527626,20.18968601185586,757.7882552466606
2020-06-28 14:00:00+00:00,1778.0,0.0,0.0,0.0,ZIV0046093205,1419.559579400113,53.00745488703042,21.56476443215302,731.9711102859749
2020-06-28 15:00:00+00:00,1509.0,0.0,0.0,0.0,ZIV0046093205,1373.23692961202,52.88110113634233,21.77573492018381,688.241076674289
2020-06-28 16:00:00+00:00,1501.0,0.0,0.0,0.0,ZIV0046093205,1282.5508479888306,53.074099513379466,21.24747900848985,679.2653562213977
2020-06-28 17:00:00+00:00,1794.0,0.0,0.0,0.0,ZIV0046093205,1250.0156189064146,48.85822782043859,20.864294728426124,671.0256661539529
2020-06-28 18:00:00+00:00,1874.0,0.0,0.0,0.0,ZIV0046093205,1307.03423587125,46.89923293386692,16.192245918876562,662.7759506458597
2020-06-28 19:00:00+00:00,2015.0,0.0,0.0,0.0,ZIV0046093205,1449.6286418549623,9.352432166553454,6.841502533595206,691.1807253254733
2020-06-28 20:00:00+00:00,1945.0,0.0,0.0,0.0,ZIV0046093205,1541.931694302106,5.377067912135719,0.8544372657987857,670.7258284840675
2020-06-29 11:00:00+00:00,2503.0,0.0,0.0,0.0,ZIV0046093205,2315.6682062425857,48.95480240040191,20.287554091469904,1056.9980117431555
2020-06-29 13:00:00+00:00,2489.0,0.0,0.0,0.0,ZIV0046093205,2152.8674252116243,52.4363656502769,16.294441420546683,994.8386780674165
2020-06-29 14:00:00+00:00,2134.0,0.0,0.0,0.0,ZIV0046093205,1699.932555707885,50.07922843188884,20.916160573639324,972.1429001357864
2020-06-29 15:00:00+00:00,1845.0,0.0,0.0,0.0,ZIV0046093205,1625.9132255646339,52.486439200207045,16.540653950969084,975.7661672258255
2020-06-29 16:00:00+00:00,1891.0,0.0,0.0,0.0,ZIV0046093205,1521.9642478156518,42.541229404419354,13.43112880590553,1006.9608854628731
2020-06-29 17:00:00+00:00,1822.0,0.0,0.0,0.0,ZIV0046093205,1632.1363687266003,54.383699790645444,19.76387765421039,997.1223978254308
2020-06-29 18:00:00+00:00,2028.0,0.0,0.0,0.0,ZIV0046093205,1704.1659958835676,15.979155924819864,20.0179069700091,993.0899623802839
2020-06-29 19:00:00+00:00,2574.0,0.0,0.0,0.0,ZIV0046093205,1685.2580568945668,2.7065380633215934,9.515571845328544,984.00502715189
2020-06-29 20:00:00+00:00,1880.0,0.0,0.0,0.0,ZIV0046093205,1567.3577269634977,2.0070839736691504,1.7195706002439584,981.6022680383124
2020-06-30 06:00:00+00:00,1474.0,0.0,0.0,0.0,ZIV0046093205,1200.2181750226657,2.5221366578867785,1.730330664499564,1044.7395286756828
2020-06-30 11:00:00+00:00,2354.0,0.0,0.0,0.0,ZIV0046093205,2124.2743914603507,47.09173240359844,20.85119510390113,1067.5775507692945
2020-06-30 12:00:00+00:00,2494.0,0.0,0.0,0.0,ZIV0046093205,2152.2338850702677,54.12520415246501,20.145134905837953,1052.9866662680522
2020-06-30 13:00:00+00:00,2484.0,0.0,0.0,0.0,ZIV0046093205,2001.7965016133453,50.349264282826404,19.872061274235406,1050.0966659712299
2020-06-30 14:00:00+00:00,1747.0,0.0,0.0,0.0,ZIV0046093205,1510.209517115451,58.297432562514466,22.128317815169293,1032.5071888228085
2020-06-30 15:00:00+00:00,1815.0,0.0,0.0,0.0,ZIV0046093205,1483.4704690234526,52.636199853838846,18.74340002703141,999.5655780025925
2020-06-30 16:00:00+00:00,1578.0,0.0,0.0,0.0,ZIV0046093205,1395.8035142679523,42.25390393297745,19.724513148738183,990.1758980101524
2020-06-30 17:00:00+00:00,1752.0,0.0,0.0,0.0,ZIV0046093205,1521.3091128143599,49.05040484047797,18.049003702098553,999.2314102811639
2020-06-30 18:00:00+00:00,2141.0,0.0,0.0,0.0,ZIV0046093205,1542.2991337102944,30.16751419322584,17.703762555681212,996.5988300585578
2020-06-30 19:00:00+00:00,2413.0,0.0,0.0,0.0,ZIV0046093205,1636.2442737315432,4.486977217273303,10.900949607449867,990.5847816990552
2020-06-30 20:00:00+00:00,2340.0,0.0,0.0,0.0,ZIV0046093205,1554.3102563759082,3.9210663909672876,1.9406895087265736,981.8959515543265
2020-07-02 06:00:00+00:00,1332.0,0.0,0.0,0.0,ZIV0046093205,1301.6690358371134,2.6240090113028836,1.4367970382387893,1011.6836064651665
2020-07-02 12:00:00+00:00,2392.0,0.0,0.0,0.0,ZIV0046093205,2270.4848943963216,54.32444421456837,20.685671648377383,1071.2876053087416
2020-07-02 13:00:00+00:00,2233.0,0.0,0.0,0.0,ZIV0046093205,1887.3185937778208,54.3550230185483,18.88245341782366,1053.1963067375032
2020-07-02 14:00:00+00:00,2042.0,0.0,0.0,0.0,ZIV0046093205,1666.0552821436497,47.95378775157553,21.344890552404728,1023.9697193902163
2020-07-02 16:00:00+00:00,1734.0,0.0,0.0,0.0,ZIV0046093205,1509.6765374275776,45.31889755891165,19.827661046125144,1020.5466088080906
2020-07-02 17:00:00+00:00,1752.0,0.0,0.0,0.0,ZIV0046093205,1604.4150718718804,46.043334478971516,19.246732823528248,1012.3262424103636
2020-07-02 18:00:00+00:00,2071.0,0.0,0.0,0.0,ZIV0046093205,1569.3574882278747,26.422648529379522,18.229956250902035,985.0316011517311
2020-07-02 19:00:00+00:00,2308.0,0.0,0.0,0.0,ZIV0046093205,1534.5504345482757,5.1625439153701995,6.765169342458862,1009.7858450845757
2020-07-02 20:00:00+00:00,1989.0,0.0,0.0,0.0,ZIV0046093205,1463.702624128533,4.307025157654214,2.4627938595991625,986.3329254793532
2020-07-03 06:00:00+00:00,1813.0,0.0,0.0,0.0,ZIV0046093205,1358.089266057351,5.260259614700309,1.6214857604338597,1092.9678863961167
2020-07-03 07:00:00+00:00,1474.0,0.0,0.0,0.0,ZIV0046093205,1458.3474043377682,13.076071494983553,3.436851518592791,1108.4779311162258
2020-07-03 10:00:00+00:00,2251.0,0.0,0.0,0.0,ZIV0046093205,1803.8563833294274,60.71507312179537,21.74902870604038,1055.3772297025373
2020-07-03 11:00:00+00:00,2047.0,0.0,0.0,0.0,ZIV0046093205,1926.1867225549518,54.21119278811548,23.343024226666984,1055.3442571188875
2020-07-03 12:00:00+00:00,2291.0,0.0,0.0,0.0,ZIV0046093205,1859.037063728964,52.32848986958961,23.574461535811782,1084.9945277551947
2020-07-03 13:00:00+00:00,1978.0,0.0,0.0,0.0,ZIV0046093205,1695.1598210769332,43.81036878060877,23.48865763092072,1065.311085922838
2020-07-03 14:00:00+00:00,2097.0,0.0,0.0,0.0,ZIV0046093205,1666.5866721832758,43.0792168553005,22.944974023382002,1055.518993328827
2020-07-03 15:00:00+00:00,1716.0,0.0,0.0,0.0,ZIV0046093205,1573.0337696209347,41.10305681933617,22.015594645498005,1019.5006468791952
2020-07-03 17:00:00+00:00,1922.0,0.0,0.0,0.0,ZIV0046093205,1613.434213599313,56.50000685129254,23.44705732080663,986.3972789369741
2020-07-03 18:00:00+00:00,1646.0,0.0,0.0,0.0,ZIV0046093205,1615.9123784043702,29.04405621664368,20.344147507425014,985.815998298726
2020-07-03 19:00:00+00:00,2459.0,0.0,0.0,0.0,ZIV0046093205,1708.3976609842675,3.6568122559480845,9.226086849315694,1003.7860964573362
2020-07-03 20:00:00+00:00,2432.0,0.0,0.0,0.0,ZIV0046093205,1706.8586882614775,2.572770687107224,2.7033912172700836,1007.5894002546933
2020-07-04 06:00:00+00:00,1464.0,0.0,0.0,0.0,ZIV0046093205,1181.4192580213412,1.4484200544819066,0.5611967384401464,900.9266513140429
2020-07-04 07:00:00+00:00,1425.0,0.0,0.0,0.0,ZIV0046093205,1111.2015262872985,6.554406280946024,8.582815958380612,877.6874719659897
2020-07-04 08:00:00+00:00,1248.0,0.0,0.0,0.0,ZIV0046093205,1199.2948934865128,38.61796352932754,17.29213395866829,914.0676415108059
2020-07-04 09:00:00+00:00,1698.0,0.0,0.0,0.0,ZIV0046093205,1363.7535117472721,53.07127416616599,16.838605973229807,886.2732485392166
2020-07-04 10:00:00+00:00,1914.0,0.0,0.0,0.0,ZIV0046093205,1442.9018890220184,62.46953858366849,20.719587838638788,897.9830080722681
2020-07-04 11:00:00+00:00,2331.0,0.0,0.0,0.0,ZIV0046093205,1520.025808177255,54.3893584251885,20.955461718202994,885.9229824033897
2020-07-04 12:00:00+00:00,2252.0,0.0,0.0,0.0,ZIV0046093205,1510.990508191464,56.82406084978422,19.047167207654145,861.2919352123909
2020-07-04 13:00:00+00:00,2268.0,0.0,0.0,0.0,ZIV0046093205,1495.4134252262718,48.25320738591018,19.69026275377586,866.5730649371983
2020-07-04 14:00:00+00:00,2113.0,0.0,0.0,0.0,ZIV0046093205,1439.799860847703,48.25367246760104,23.42432221024822,848.6880025901988
2020-07-04 15:00:00+00:00,1989.0,0.0,0.0,0.0,ZIV0046093205,1429.7912765692984,37.84289110282073,24.81268217718418,812.6291647600137
2020-07-04 16:00:00+00:00,1507.0,0.0,0.0,0.0,ZIV0046093205,1340.6410145980342,54.90244195071586,25.22717012935438,794.1896994765799
2020-07-04 17:00:00+00:00,1513.0,0.0,0.0,0.0,ZIV0046093205,1336.3188395937937,50.803907284862674,22.947485974417976,775.7992649641665
2020-07-04 18:00:00+00:00,1549.0,0.0,0.0,0.0,ZIV0046093205,1343.9840370186191,24.921357545077502,10.262416983649338,783.6822803611741
2020-07-04 19:00:00+00:00,1606.0,0.0,0.0,0.0,ZIV0046093205,1451.627760180662,7.297155550190046,4.118838998384032,781.9092438273651
2020-07-04 20:00:00+00:00,2073.0,0.0,0.0,0.0,ZIV0046093205,1449.211965617659,1.885176888227043,1.8430285999576077,799.3483932370734
2020-07-05 06:00:00+00:00,1531.0,0.0,0.0,0.0,ZIV0046093205,1184.4824546466868,1.6073101430547934,1.3682547667588694,1084.8029397196815
2020-07-05 07:00:00+00:00,1305.0,0.0,0.0,0.0,ZIV0046093205,1096.8018387614284,3.3693446379256553,3.6748139947469385,1094.1709900811188
2020-07-05 08:00:00+00:00,1600.0,0.0,0.0,0.0,ZIV0046093205,1228.89813544728,17.3306923341416,16.609299005367355,1080.693904631972
2020-07-05 09:00:00+00:00,1467.0,0.0,0.0,0.0,ZIV0046093205,1333.1242021039063,40.10732162240388,19.847779119919085,1074.5100166243042
2020-07-05 10:00:00+00:00,1426.0,0.0,0.0,0.0,ZIV0046093205,1393.123082562964,52.59507405988577,20.945523738835764,1069.8433178116823
2020-07-05 11:00:00+00:00,2454.0,0.0,0.0,0.0,ZIV0046093205,1461.067042408522,46.911849223547435,20.51276356256128,1078.7427926923958
2020-07-05 12:00:00+00:00,2633.0,0.0,0.0,0.0,ZIV0046093205,1553.5633805179773,54.669469844689026,22.666662081914325,1058.0258186245399
2020-07-05 13:00:00+00:00,2426.0,0.0,0.0,0.0,ZIV0046093205,1593.8572375538974,44.619293748840036,22.784954586747805,1064.9998732885945
2020-07-05 14:00:00+00:00,2114.0,0.0,0.0,0.0,ZIV0046093205,1515.2053240564862,47.47356973130276,19.95692164422413,1065.757329622838
2020-07-05 15:00:00+00:00,1836.0,0.0,0.0,0.0,ZIV0046093205,1461.9903885529457,47.00918637429497,17.336709173850103,1055.0693626132963
2020-07-05 16:00:00+00:00,1779.0,0.0,0.0,0.0,ZIV0046093205,1314.97863015486,44.978695885731184,22.652967854614424,1045.9738224404714
2020-07-05 17:00:00+00:00,1601.0,0.0,0.0,0.0,ZIV0046093205,1280.7002391280607,51.54295002218179,21.22852168576775,1043.7294388610567
2020-07-05 18:00:00+00:00,1723.0,0.0,0.0,0.0,ZIV0046093205,1371.5950859499346,51.66465419486045,9.396390631453196,1036.5821336447289
2020-07-05 19:00:00+00:00,1839.0,0.0,0.0,0.0,ZIV0046093205,1595.89817470752,6.598467115202824,8.981316562663618,1058.803826275298
2020-07-06 14:00:00+00:00,1906.0,0.0,0.0,0.0,ZIV0046093205,1759.6139646354281,31.86627468071593,20.404350210649554,1045.3695358439488
2020-07-06 18:00:00+00:00,2093.0,0.0,0.0,0.0,ZIV0046093205,1696.4084346861716,16.20176359383319,12.462347517519582,1003.0272893605379
2020-07-06 20:00:00+00:00,1728.0,0.0,0.0,0.0,ZIV0046093205,1485.153446959623,3.732863032199972,2.3574656353959713,1000.5835462755678
