timestamp,R1,R2,R3,R4
2020-02-03 09:00:00+00:00,678892.6599999999,97.664,1002.3090000000001,527311.1539999999
2020-02-03 10:00:00+00:00,712184.757,453.277,1288.0269999999998,523527.887
2020-02-03 11:00:00+00:00,705888.029,834.436,1360.1989999999998,525990.519
2020-02-03 12:00:00+00:00,698983.6369999999,917.417,1365.3590000000002,528196.2409999999
2020-02-03 13:00:00+00:00,687420.9519999999,1219.1290000000001,1314.541,528847.172
2020-02-03 14:00:00+00:00,654980.735,894.572,1137.584,523276.6709999999
2020-02-03 15:00:00+00:00,604299.824,659.0980000000001,1345.624,517448.906
2020-02-03 16:00:00+00:00,571619.321,854.465,1038.0320000000002,536453.98
2020-02-03 17:00:00+00:00,578843.541,877.53,922.2330000000001,555876.2559999999
2020-02-03 18:00:00+00:00,643225.794,87.16900000000001,682.917,564231.6020000001
2020-02-03 19:00:00+00:00,1059898.835,49.668,523.934,584289.562
2020-02-03 20:00:00+00:00,1041337.319,55.064,527.805,577481.2
2020-02-03 21:00:00+00:00,996861.194,76.33200000000001,444.52,565370.5430000001
2020-02-03 22:00:00+00:00,957131.8250000001,33.169999999999995,474.42900000000003,563603.0360000001
2020-02-03 23:00:00+00:00,499648.642,83.339,421.067,279136.474
2020-02-04 00:00:00+00:00,327668.954,44.07,37.426,204095.625
2020-02-04 01:00:00+00:00,835789.7810000001,52.186,51.251,651685.7549999999
2020-02-04 02:00:00+00:00,831450.41,35.356,51.304,661846.122
2020-02-04 03:00:00+00:00,834859.694,30.173,55.028000000000006,654084.924
2020-02-04 04:00:00+00:00,807076.098,29.443,50.081,636032.432
2020-02-04 05:00:00+00:00,826138.5700000001,61.252,54.039,639804.127
2020-02-04 06:00:00+00:00,841518.4010000001,34.624,58.242000000000004,650731.3459999999
2020-02-04 07:00:00+00:00,941859.804,215.303,72.42699999999999,640206.323
2020-02-04 08:00:00+00:00,824101.051,238.38699999999997,80.602,643600.592
2020-02-04 09:00:00+00:00,795660.285,447.53700000000003,555.486,648603.737
2020-02-04 10:00:00+00:00,810402.3130000001,588.42,677.711,649219.4299999999
2020-02-04 11:00:00+00:00,812091.009,580.004,706.319,642509.384
2020-02-04 12:00:00+00:00,806019.7699999999,946.174,815.701,651896.2919999999
2020-02-04 13:00:00+00:00,837992.308,881.8439999999999,781.567,658435.1799999999
2020-02-04 14:00:00+00:00,777780.432,1056.68,491.78900000000004,634804.791
2020-02-04 15:00:00+00:00,713181.861,1194.3129999999999,645.785,629250.5689999999
2020-02-04 16:00:00+00:00,675194.0090000001,1171.125,631.9699999999999,634157.446
2020-02-04 17:00:00+00:00,708588.1050000001,984.0250000000001,661.7379999999999,648849.1299999999
2020-02-04 18:00:00+00:00,764028.511,383.698,178.073,660199.0530000001
2020-02-04 19:00:00+00:00,1152312.105,228.875,88.14500000000001,705881.453
2020-02-04 20:00:00+00:00,1158845.608,91.838,96.761,707995.6630000001
2020-02-04 21:00:00+00:00,1106374.6749999998,210.499,72.111,698510.2949999999
2020-02-04 22:00:00+00:00,1000033.984,113.97500000000001,57.075,685362.321
2020-02-04 23:00:00+00:00,427309.49199999997,57.660000000000004,50.641999999999996,281720.481
2020-02-05 00:00:00+00:00,317594.235,32.576,41.742999999999995,247388.40199999997
2020-02-05 01:00:00+00:00,874273.847,28.747,422.84499999999997,678132.7109999999
2020-02-05 02:00:00+00:00,875013.523,35.160999999999994,425.092,682574.7510000002
2020-02-05 03:00:00+00:00,875055.033,27.57,427.24,672216.259
2020-02-05 04:00:00+00:00,870992.083,25.003,424.44399999999996,669172.4480000001
2020-02-05 05:00:00+00:00,860410.386,30.049,431.876,663348.177
2020-02-05 06:00:00+00:00,892935.1730000001,76.386,459.62,675641.974
2020-02-05 07:00:00+00:00,964301.9610000001,192.427,483.472,663290.746
2020-02-05 08:00:00+00:00,850404.245,232.239,698.1940000000001,660034.429
2020-02-05 09:00:00+00:00,853517.373,209.466,1160.36,672591.603
2020-02-05 10:00:00+00:00,910534.8820000001,562.689,1157.2220000000002,686918.507
2020-02-05 11:00:00+00:00,899386.552,826.2959999999999,1331.1840000000002,680649.919
2020-02-05 12:00:00+00:00,874959.057,897.9069999999999,1352.3799999999999,691348.2699999999
2020-02-05 13:00:00+00:00,864243.151,1064.032,1362.4759999999999,690734.5329999999
2020-02-05 14:00:00+00:00,804998.579,983.72,1290.3100000000002,677077.794
2020-02-05 15:00:00+00:00,764115.294,713.541,1253.094,665507.0059999999
2020-02-05 16:00:00+00:00,721519.245,909.049,1167.965,679948.201
2020-02-05 17:00:00+00:00,732850.042,1185.017,988.267,694991.5630000001
2020-02-05 18:00:00+00:00,786314.0800000001,310.76,671.0029999999999,702307.235
2020-02-05 19:00:00+00:00,1145837.412,164.93,539.005,726250.7469999999
2020-02-05 20:00:00+00:00,1136013.62,167.724,485.492,723011.2370000001
2020-02-05 21:00:00+00:00,1088941.5320000001,195.488,508.364,705205.8550000001
2020-02-05 22:00:00+00:00,1028798.062,126.633,422.65400000000005,701035.8439999999
2020-02-05 23:00:00+00:00,266542.348,60.0,1.0,216614.10800000004
2020-02-06 00:00:00+00:00,131051.19600000001,39.0,0.0,134655.992
2020-02-06 01:00:00+00:00,866524.31,45.695,431.145,627421.982
2020-02-06 02:00:00+00:00,851169.886,30.175,422.405,623192.9169999999
2020-02-06 03:00:00+00:00,841342.792,32.282,421.565,613671.0249999999
2020-02-06 04:00:00+00:00,847541.296,27.394,425.105,614299.646
2020-02-06 05:00:00+00:00,843549.81,32.119,427.417,607613.199
2020-02-06 06:00:00+00:00,865940.444,55.752,449.294,612426.109
2020-02-06 07:00:00+00:00,963504.4210000001,184.748,476.589,625526.352
2020-02-06 08:00:00+00:00,767979.443,244.47,495.126,616793.944
2020-02-06 09:00:00+00:00,711378.329,282.592,905.085,607573.024
2020-02-06 10:00:00+00:00,773194.434,615.6729999999999,1156.8390000000002,624201.603
2020-02-06 11:00:00+00:00,765490.0920000001,843.178,1252.732,617292.0759999999
2020-02-06 12:00:00+00:00,758019.213,745.5360000000001,1224.567,631368.7409999999
2020-02-06 13:00:00+00:00,733346.115,892.266,1231.305,626251.747
2020-02-06 14:00:00+00:00,697967.938,824.578,1116.911,616761.368
2020-02-06 15:00:00+00:00,659477.1089999999,625.617,1135.8010000000002,603918.758
2020-02-06 16:00:00+00:00,619577.25,646.2090000000001,1170.889,618674.23
2020-02-06 17:00:00+00:00,651065.3400000001,639.134,954.689,640872.8
2020-02-06 18:00:00+00:00,702343.416,193.37699999999998,525.8240000000001,656092.246
2020-02-06 19:00:00+00:00,1129432.946,230.25199999999998,517.725,668188.743
2020-02-06 20:00:00+00:00,1138968.757,157.316,556.559,672622.254
2020-02-06 21:00:00+00:00,1092487.0040000002,188.549,466.527,660131.014
2020-02-06 22:00:00+00:00,1021194.911,184.481,464.62,665926.8499999999
2020-02-06 23:00:00+00:00,630028.828,11.0,409.0,414164.621
2020-02-07 00:00:00+00:00,515052.673,1.0,403.0,355184.359
2020-02-07 01:00:00+00:00,547549.324,21.294999999999998,44.278,464553.496
2020-02-07 02:00:00+00:00,536425.89,23.915,41.118,458144.49199999997
2020-02-07 03:00:00+00:00,525872.865,25.108,39.263,445929.76
2020-02-07 04:00:00+00:00,530736.5700000001,24.168,43.702,444638.09200000006
2020-02-07 05:00:00+00:00,543949.9979999999,22.022,46.059,440642.632
2020-02-07 06:00:00+00:00,551843.423,76.395,48.807,445259.81799999997
2020-02-07 07:00:00+00:00,600418.3489999999,132.54,57.463,452185.498
2020-02-07 08:00:00+00:00,522231.01099999994,271.687,68.35900000000001,448836.24299999996
2020-02-07 09:00:00+00:00,501315.49799999996,267.405,230.73,451536.8410000001
2020-02-07 10:00:00+00:00,520028.49199999997,254.083,307.371,451643.52900000004
2020-02-07 11:00:00+00:00,536216.6000000001,356.237,791.285,467339.538
2020-02-07 12:00:00+00:00,518576.692,146.97,450.778,464342.884
2020-02-07 13:00:00+00:00,509039.94800000003,146.954,347.964,469243.736
2020-02-07 14:00:00+00:00,466043.1069999999,239.821,821.029,457587.91000000003
2020-02-07 15:00:00+00:00,448137.662,400.132,869.1909999999999,457277.52499999997
2020-02-07 16:00:00+00:00,428982.75800000003,417.805,815.369,459505.343
2020-02-07 17:00:00+00:00,446448.71499999997,178.847,648.459,474976.8709999999
2020-02-07 18:00:00+00:00,469129.40199999994,138.02999999999997,309.261,475402.41800000006
2020-02-07 19:00:00+00:00,726533.5140000001,163.31400000000002,76.649,505943.40900000004
2020-02-07 20:00:00+00:00,722164.142,84.064,82.326,504463.463
2020-02-07 21:00:00+00:00,711350.497,104.555,60.238,496914.42299999995
2020-02-07 22:00:00+00:00,665184.4400000001,149.709,62.003,502258.162
2020-02-07 23:00:00+00:00,1114739.174,128.679,444.074,780138.0070000001
2020-02-08 00:00:00+00:00,911490.522,27.0,53.875,607961.513
2020-02-08 01:00:00+00:00,260030.122,9.0,4.0,137915.65399999998
2020-02-08 02:00:00+00:00,255143.64299999998,8.0,4.0,136506.704
2020-02-08 03:00:00+00:00,253673.189,8.0,5.0,133687.577
2020-02-08 04:00:00+00:00,253917.013,8.0,3.0,132461.55800000002
2020-02-08 05:00:00+00:00,258131.415,7.0,4.0,128416.523
2020-02-08 06:00:00+00:00,263715.032,8.0,4.0,128789.57
2020-02-08 07:00:00+00:00,275960.44,7.0,5.0,129535.85
2020-02-08 08:00:00+00:00,182266.497,10.0,8.0,124455.009
2020-02-08 09:00:00+00:00,191400.99,111.0,20.596,129323.504
2020-02-08 10:00:00+00:00,223956.432,343.0,26.082,129328.003
2020-02-08 11:00:00+00:00,240089.617,502.0,19.740000000000002,129872.102
2020-02-08 12:00:00+00:00,243063.662,599.0,20.229,132290.026
2020-02-08 13:00:00+00:00,238961.714,397.0,19.201,134335.001
2020-02-08 14:00:00+00:00,215984.985,259.0,20.713,130848.043
2020-02-08 15:00:00+00:00,205504.77899999998,543.0,13.425,128567.09
2020-02-08 16:00:00+00:00,187913.939,474.0,16.15,130107.0
2020-02-08 17:00:00+00:00,173631.489,338.0,13.956,127852.004
2020-02-08 18:00:00+00:00,193234.137,81.0,6.835,130247.765
2020-02-08 19:00:00+00:00,326500.256,21.0,7.0,136598.365
2020-02-08 20:00:00+00:00,331527.886,9.0,3.0,139472.48700000002
2020-02-08 21:00:00+00:00,315349.596,36.0,3.0,138015.32799999998
2020-02-08 22:00:00+00:00,311040.046,7.0,2.0,141705.832
2020-02-08 23:00:00+00:00,473794.86,73.801,8.283000000000001,330280.551
2020-02-09 00:00:00+00:00,157868.0,40.0,6.0,139991.0
2020-02-09 01:00:00+00:00,734874.007,66.003,441.097,553104.4480000001
2020-02-09 02:00:00+00:00,730452.003,44.001,425.334,550447.6799999999
2020-02-09 03:00:00+00:00,716932.002,43.003,429.587,548701.6680000001
2020-02-09 04:00:00+00:00,708981.0009999999,19.001,435.584,534971.6910000001
2020-02-09 05:00:00+00:00,697246.0,18.01,418.925,535194.2679999999
2020-02-09 06:00:00+00:00,671647.0090000001,18.011,425.733,537895.4299999999
2020-02-09 07:00:00+00:00,673326.0,20.033,423.803,538504.238
2020-02-09 08:00:00+00:00,495551.0,24.001,572.306,536354.016
2020-02-09 09:00:00+00:00,510582.011,135.0,1006.492,533336.296
2020-02-09 10:00:00+00:00,627850.031,87.011,1160.408,525918.719
2020-02-09 11:00:00+00:00,658336.206,142.008,1154.75,524131.8
2020-02-09 12:00:00+00:00,624720.073,233.012,1216.741,527837.014
2020-02-09 13:00:00+00:00,593271.183,166.089,1281.191,525306.271
2020-02-09 14:00:00+00:00,570510.391,122.497,1252.344,522505.31999999995
2020-02-09 15:00:00+00:00,533756.0549999999,75.289,1300.181,520309.356
2020-02-09 16:00:00+00:00,509648.672,125.021,1344.006,537900.402
2020-02-09 17:00:00+00:00,514015.58,126.027,1138.811,542048.25
2020-02-09 18:00:00+00:00,518089.126,213.103,662.778,549521.1089999999
2020-02-09 19:00:00+00:00,820079.275,119.767,484.837,575511.407
2020-02-09 20:00:00+00:00,856394.0959999999,190.0,442.152,580502.831
2020-02-09 21:00:00+00:00,850929.859,106.881,458.956,570033.979
2020-02-09 22:00:00+00:00,807196.0,99.0,444.415,564296.4569999999
2020-02-09 23:00:00+00:00,666311.784,97.0,384.0,454388.027
2020-02-10 00:00:00+00:00,513193.995,16.0,387.0,368219.439
2020-02-10 01:00:00+00:00,605978.88,10.458,51.97,455093.713
2020-02-10 02:00:00+00:00,601263.94,16.161,42.607,458714.522
2020-02-10 03:00:00+00:00,596219.6129999999,15.040999999999999,46.138999999999996,451538.44100000005
2020-02-10 04:00:00+00:00,600411.219,11.783,39.317,453732.377
2020-02-10 05:00:00+00:00,606622.22,43.486,38.955,448760.62400000007
2020-02-10 06:00:00+00:00,605634.4380000001,61.368,54.066,455358.385
2020-02-10 07:00:00+00:00,688574.4180000001,177.384,63.592999999999996,458247.36000000004
2020-02-10 08:00:00+00:00,603425.166,249.42200000000003,123.078,457219.64699999994
2020-02-10 09:00:00+00:00,611597.8709999999,197.30100000000002,556.552,465424.0640000001
2020-02-10 10:00:00+00:00,643170.862,623.627,655.37,489753.57399999996
2020-02-10 11:00:00+00:00,633636.817,770.7719999999999,761.387,482362.5739999999
2020-02-10 12:00:00+00:00,615822.47,584.1030000000001,719.024,482182.559
2020-02-10 13:00:00+00:00,602123.2069999999,645.613,647.816,467749.2410000001
2020-02-10 14:00:00+00:00,541801.7660000001,880.2349999999999,620.674,470359.57300000003
2020-02-10 15:00:00+00:00,526596.091,892.487,643.056,477892.36600000004
2020-02-10 16:00:00+00:00,507906.07399999996,916.94,612.3159999999999,478947.6410000001
2020-02-10 17:00:00+00:00,524670.0559999999,808.0780000000001,564.3629999999999,494813.72500000003
2020-02-10 18:00:00+00:00,541917.6610000001,280.07399999999996,230.285,500532.371
2020-02-10 19:00:00+00:00,811074.753,157.396,80.053,526969.736
2020-02-10 20:00:00+00:00,800731.901,167.267,81.14099999999999,527713.785
2020-02-10 21:00:00+00:00,756964.658,148.452,54.116,516006.257
2020-02-10 22:00:00+00:00,715968.181,77.88600000000001,43.344,513607.716
2020-02-10 23:00:00+00:00,145933.376,69.0,0.0,157778.39500000002
2020-02-11 00:00:00+00:00,98304.0,0.0,1.0,118216.0
2020-02-11 01:00:00+00:00,947991.4299999999,33.494,433.452,690345.507
2020-02-11 02:00:00+00:00,948263.58,25.412,414.94,688947.3859999999
2020-02-11 03:00:00+00:00,942766.9130000001,30.334,434.87,686305.747
2020-02-11 04:00:00+00:00,941584.48,27.311,418.103,673553.44
2020-02-11 05:00:00+00:00,932537.668,25.872,419.165,668978.639
2020-02-11 06:00:00+00:00,928979.981,31.496000000000002,423.589,673969.301
2020-02-11 07:00:00+00:00,964263.6050000001,27.899,460.027,678834.4909999999
2020-02-11 08:00:00+00:00,701658.99,39.367,521.395,676606.8559999999
2020-02-11 09:00:00+00:00,700107.561,295.58,1095.839,670725.996
2020-02-11 10:00:00+00:00,771314.4029999999,460.26,1296.749,664331.942
2020-02-11 11:00:00+00:00,797426.3720000001,557.793,1352.714,664554.789
2020-02-11 12:00:00+00:00,768082.9130000001,752.1600000000001,1512.072,667003.9509999999
2020-02-11 13:00:00+00:00,729519.4070000001,937.28,1323.6409999999998,666840.414
2020-02-11 14:00:00+00:00,718180.584,819.563,1415.748,667241.2220000001
2020-02-11 15:00:00+00:00,681970.341,795.409,1376.745,670521.2449999999
2020-02-11 16:00:00+00:00,640851.51,1116.8,1333.429,687436.5449999999
2020-02-11 17:00:00+00:00,654174.145,672.891,1049.0520000000001,700206.23
2020-02-11 18:00:00+00:00,658103.252,38.87,537.2940000000001,698210.4809999999
2020-02-11 19:00:00+00:00,1078016.5389999999,32.135,466.02099999999996,721836.884
2020-02-11 20:00:00+00:00,1158141.681,30.213,480.983,738810.697
2020-02-11 21:00:00+00:00,1167447.693,30.028000000000002,463.384,731800.8400000001
2020-02-11 22:00:00+00:00,1099012.0899999999,34.269,478.504,731195.916
2020-02-11 23:00:00+00:00,824355.642,80.929,20.299,640930.2849999999
2020-02-12 00:00:00+00:00,725307.331,24.255,22.041,588637.435
2020-02-12 00:30:00+00:00,6.0,0.0,0.0,0.0
2020-02-12 01:00:00+00:00,499004.002,16.0,409.0,368599.219
2020-02-12 02:00:00+00:00,508057.0,16.0,415.0,372024.53199999995
2020-02-12 03:00:00+00:00,507430.001,17.0,424.0,368687.342
2020-02-12 04:00:00+00:00,502420.004,15.0,408.0,371938.988
2020-02-12 05:00:00+00:00,508263.001,18.0,420.0,365066.979
2020-02-12 06:00:00+00:00,505648.002,99.0,440.0,364404.836
2020-02-12 07:00:00+00:00,567387.003,179.0,455.0,362689.205
2020-02-12 08:00:00+00:00,467110.006,266.0,678.0,363656.168
2020-02-12 09:00:00+00:00,472174.002,291.0,1051.0,365038.632
2020-02-12 10:00:00+00:00,505831.001,508.0,1054.0,356441.692
2020-02-12 11:00:00+00:00,475061.002,792.0,1271.397,371568.39900000003
2020-02-12 12:00:00+00:00,474504.001,1080.0,1350.538,363922.80000000005
2020-02-12 13:00:00+00:00,467923.257,1070.0,1121.0,362194.632
2020-02-12 14:00:00+00:00,437139.765,1105.0,1120.603,359114.73299999995
2020-02-12 15:00:00+00:00,408593.673,749.0,799.0,350678.458
2020-02-12 16:00:00+00:00,397770.104,352.0,527.0,360320.907
2020-02-12 17:00:00+00:00,428338.905,280.0,770.0,385357.08999999997
2020-02-12 18:00:00+00:00,432195.301,133.0,694.0,390250.579
2020-02-12 19:00:00+00:00,675442.2509999999,120.0,512.0,409005.74199999997
2020-02-12 20:00:00+00:00,675656.229,154.0,481.0,400352.052
2020-02-12 21:00:00+00:00,637306.181,128.0,440.0,383809.008
2020-02-12 22:00:00+00:00,590294.378,125.0,453.0,386566.144
2020-02-12 23:00:00+00:00,528638.684,3.0,11.0,338695.13399999996
2020-02-13 00:00:00+00:00,326650.56200000003,25.0,13.0,236732.392
2020-02-13 01:00:00+00:00,799471.241,48.513,419.435,640104.09
2020-02-13 02:00:00+00:00,805191.841,30.602,427.406,642883.467
2020-02-13 03:00:00+00:00,804644.5380000001,24.969,434.943,636947.423
2020-02-13 04:00:00+00:00,808465.182,26.838,438.105,626800.397
2020-02-13 05:00:00+00:00,811550.368,28.882,429.408,628038.895
2020-02-13 06:00:00+00:00,802682.263,28.696,455.94899999999996,626572.006
2020-02-13 07:00:00+00:00,883003.486,159.756,479.892,625514.8539999999
2020-02-13 08:00:00+00:00,741927.412,244.095,460.936,628577.1470000001
2020-02-13 09:00:00+00:00,783320.275,622.3919999999999,645.427,622383.1100000001
2020-02-13 10:00:00+00:00,832615.247,359.577,947.793,625457.982
2020-02-13 11:00:00+00:00,797880.955,944.1709999999999,1030.396,621610.2930000001
2020-02-13 12:00:00+00:00,790976.926,1307.218,998.711,629836.7679999999
2020-02-13 13:00:00+00:00,785187.597,1256.481,1003.525,625303.419
2020-02-13 14:00:00+00:00,719192.7019999999,1170.9550000000002,978.2839999999999,625820.5040000001
2020-02-13 15:00:00+00:00,707579.824,1136.2269999999999,937.764,622721.2069999999
2020-02-13 16:00:00+00:00,653660.931,1348.278,878.195,632076.166
2020-02-13 17:00:00+00:00,679363.086,1190.0919999999999,701.393,642411.0009999999
2020-02-13 18:00:00+00:00,722854.0040000001,519.155,524.143,653524.371
2020-02-13 19:00:00+00:00,1067322.2820000001,126.763,513.938,686122.2309999999
2020-02-13 20:00:00+00:00,1071468.368,177.233,498.24899999999997,688370.78
2020-02-13 21:00:00+00:00,1025210.18,106.89,485.224,672960.6719999999
2020-02-13 22:00:00+00:00,965519.0499999999,84.548,475.5,674311.6229999999
2020-02-13 23:00:00+00:00,475882.256,55.0,39.0,310646.30700000003
2020-02-14 00:00:00+00:00,296053.25899999996,9.0,34.0,240015.049
2020-02-14 01:00:00+00:00,846414.104,32.128,415.47,663344.674
2020-02-14 02:00:00+00:00,849470.824,32.209,434.533,667823.371
2020-02-14 03:00:00+00:00,851639.0710000001,29.176000000000002,429.18,662729.9339999999
2020-02-14 04:00:00+00:00,841856.665,27.042,421.712,650790.846
2020-02-14 05:00:00+00:00,832101.6140000002,54.555,421.59499999999997,645526.085
2020-02-14 06:00:00+00:00,828040.67,54.888999999999996,467.527,646670.672
2020-02-14 07:00:00+00:00,930078.6880000001,190.207,471.717,647694.3470000001
2020-02-14 08:00:00+00:00,751563.7490000001,249.764,574.342,646336.9269999999
2020-02-14 09:00:00+00:00,734724.4160000001,325.87899999999996,1199.4550000000002,650691.91
2020-02-14 10:00:00+00:00,794682.8160000001,771.929,1420.4070000000002,656331.289
2020-02-14 11:00:00+00:00,789157.289,735.528,1465.62,651653.507
2020-02-14 12:00:00+00:00,805179.6630000001,917.9989999999999,1572.833,663203.1200000001
2020-02-14 13:00:00+00:00,808321.167,1222.107,1629.354,649258.647
2020-02-14 14:00:00+00:00,742396.12,1304.849,1453.778,645078.824
2020-02-14 15:00:00+00:00,695722.0869999999,1211.4440000000002,1439.28,638753.6359999999
2020-02-14 16:00:00+00:00,653932.3200000001,1082.026,1369.2750000000003,655392.3670000001
2020-02-14 17:00:00+00:00,677243.2289999999,988.755,1271.7,664174.598
2020-02-14 18:00:00+00:00,698632.893,214.521,777.312,675669.3440000002
2020-02-14 19:00:00+00:00,1063395.316,208.321,484.051,704340.358
2020-02-14 20:00:00+00:00,1121830.5240000002,180.669,542.149,726011.563
2020-02-14 21:00:00+00:00,1090169.762,140.478,488.103,710262.143
2020-02-14 22:00:00+00:00,1029407.0070000001,124.372,455.346,711986.211
2020-02-14 23:00:00+00:00,514965.897,131.0,8.0,319563.59400000004
2020-02-15 00:00:00+00:00,349757.212,64.0,7.0,223523.841
2020-02-15 01:00:00+00:00,843361.6099999999,64.417,420.768,629189.02
2020-02-15 02:00:00+00:00,830440.086,44.816,426.543,625314.433
2020-02-15 03:00:00+00:00,833416.837,44.167,441.581,618473.8770000001
2020-02-15 04:00:00+00:00,830837.2960000001,33.615,431.892,619935.99
2020-02-15 05:00:00+00:00,831964.882,39.21,434.33799999999997,612916.551
2020-02-15 06:00:00+00:00,832516.879,26.487,440.291,613250.163
2020-02-15 07:00:00+00:00,846232.425,67.151,477.671,608604.862
2020-02-15 08:00:00+00:00,576271.629,195.876,432.61999999999995,607472.6240000001
2020-02-15 09:00:00+00:00,662846.203,179.638,665.6229999999999,612105.871
2020-02-15 10:00:00+00:00,799140.568,365.59299999999996,841.782,608035.0700000001
2020-02-15 11:00:00+00:00,816705.477,417.961,860.72,601090.152
2020-02-15 12:00:00+00:00,797084.182,396.833,893.6899999999999,605316.931
2020-02-15 13:00:00+00:00,768357.116,913.285,861.754,587741.882
2020-02-15 14:00:00+00:00,717180.7119999999,480.59299999999996,882.1360000000001,585891.437
2020-02-15 15:00:00+00:00,674411.5519999999,419.21799999999996,872.1270000000001,595527.0719999999
2020-02-15 16:00:00+00:00,632286.257,421.236,846.8460000000001,606300.269
2020-02-15 17:00:00+00:00,601904.6950000001,236.359,708.342,625135.959
2020-02-15 18:00:00+00:00,598663.2860000001,168.92600000000002,554.3199999999999,627390.1229999999
2020-02-15 19:00:00+00:00,954441.5140000001,173.62800000000001,483.22,656218.94
2020-02-15 20:00:00+00:00,1023262.882,159.886,483.70300000000003,663579.7790000001
2020-02-15 21:00:00+00:00,1039144.937,166.61200000000002,455.67900000000003,653645.75
2020-02-15 22:00:00+00:00,1005741.3529999999,142.53799999999998,463.442,654418.111
2020-02-15 23:00:00+00:00,196565.001,48.0,1.0,154662.392
2020-02-16 00:00:00+00:00,111976.001,24.0,1.0,106765.629
2020-02-16 01:00:00+00:00,952981.503,104.91300000000001,435.62,672418.798
2020-02-16 02:00:00+00:00,920085.497,50.134,431.142,660312.1399999999
2020-02-16 03:00:00+00:00,920616.604,53.036,435.082,659436.379
2020-02-16 04:00:00+00:00,909670.5169999999,28.003,430.404,654870.003
2020-02-16 05:00:00+00:00,911584.825,24.024,429.18100000000004,652809.997
2020-02-16 06:00:00+00:00,880252.886,25.02,426.381,656364.9040000001
2020-02-16 07:00:00+00:00,905122.779,60.115,457.498,653629.174
2020-02-16 08:00:00+00:00,604544.4720000001,107.336,580.3299999999999,646632.3739999998
2020-02-16 09:00:00+00:00,690513.083,137.038,1120.504,641277.3300000001
2020-02-16 10:00:00+00:00,834312.96,680.515,1220.289,634076.763
2020-02-16 11:00:00+00:00,852690.515,1017.15,1294.325,632370.862
2020-02-16 12:00:00+00:00,843035.431,1235.7040000000002,1447.54,642210.3389999999
2020-02-16 13:00:00+00:00,796824.8430000001,1381.707,1347.335,632037.7590000001
2020-02-16 14:00:00+00:00,748619.36,1086.4270000000001,1355.3890000000001,642880.316
2020-02-16 15:00:00+00:00,708712.1710000001,1149.791,1331.7390000000003,651816.206
2020-02-16 16:00:00+00:00,641740.0819999999,953.103,1398.192,664143.4439999999
2020-02-16 17:00:00+00:00,633760.49,690.128,1229.8049999999998,669959.817
2020-02-16 18:00:00+00:00,650383.936,281.465,777.836,671912.807
2020-02-16 19:00:00+00:00,1015165.4369999999,240.227,460.475,693362.159
2020-02-16 20:00:00+00:00,1127732.2629999998,201.34400000000002,461.731,709451.7919999999
2020-02-16 21:00:00+00:00,1124392.08,133.26199999999997,474.181,707542.577
2020-02-16 22:00:00+00:00,1049363.135,125.574,453.367,709559.1900000002
2020-02-16 23:00:00+00:00,753823.197,66.553,56.117000000000004,555703.7860000001
2020-02-17 00:00:00+00:00,617676.098,32.261,63.496,472983.84799999994
2020-02-17 01:00:00+00:00,651182.584,1.0,421.0,390976.361
2020-02-17 02:00:00+00:00,654361.8470000001,3.0,446.0,390884.36899999995
2020-02-17 03:00:00+00:00,657634.914,4.0,417.0,377055.26399999997
2020-02-17 04:00:00+00:00,657340.342,3.0,414.0,373633.733
2020-02-17 05:00:00+00:00,642120.683,5.0,409.0,373404.46900000004
2020-02-17 06:00:00+00:00,629230.255,28.0,431.0,376963.72699999996
2020-02-17 07:00:00+00:00,696761.108,194.0,428.0,373613.119
2020-02-17 08:00:00+00:00,506723.622,194.0,422.0,380220.7810000001
2020-02-17 09:00:00+00:00,521311.384,137.0,463.0,399103.64900000003
2020-02-17 10:00:00+00:00,546896.9,88.0,478.0,403931.218
2020-02-17 11:00:00+00:00,546697.3899999999,181.0,574.0,413914.226
2020-02-17 12:00:00+00:00,524406.2819999999,138.0,699.223,427092.055
2020-02-17 13:00:00+00:00,528225.031,111.0,742.0,423229.511
2020-02-17 14:00:00+00:00,484221.554,225.0,721.746,395411.66000000003
2020-02-17 15:00:00+00:00,447892.963,195.0,742.449,399363.844
2020-02-17 16:00:00+00:00,439941.27,141.0,731.47,401688.31499999994
2020-02-17 17:00:00+00:00,465312.812,95.0,594.014,416011.54099999997
2020-02-17 18:00:00+00:00,480647.705,183.0,496.0,431847.3730000001
2020-02-17 19:00:00+00:00,760026.076,180.0,501.0,447011.103
2020-02-17 20:00:00+00:00,823754.253,189.0,521.0,461689.62299999996
2020-02-17 21:00:00+00:00,774781.34,112.0,464.0,434028.147
2020-02-17 22:00:00+00:00,731231.567,119.0,435.0,427557.259
2020-02-17 23:00:00+00:00,449761.588,1.0,31.0,306978.26399999997
2020-02-18 00:00:00+00:00,177881.449,23.0,4.0,226564.599
2020-02-18 01:00:00+00:00,725872.81,28.415,388.834,642515.74
2020-02-18 02:00:00+00:00,727169.4180000001,26.253,392.30699999999996,637419.476
2020-02-18 03:00:00+00:00,726920.597,22.587,403.153,632746.371
2020-02-18 04:00:00+00:00,723265.5530000001,21.625,404.404,625944.093
2020-02-18 05:00:00+00:00,733134.498,25.035,411.717,624108.549
2020-02-18 06:00:00+00:00,741349.3520000001,48.109,428.378,622504.216
2020-02-18 07:00:00+00:00,834371.796,128.548,416.354,619450.1880000001
